"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low MM_conn - MM_unc",-0.00270429320630163,0.0795970119964757,35.1324147594039,-0.0339748080797475,0.97308953772022,711,"1003, 1007, 1014, 1020, 1021, 1029, 1031, 1037, 1045, 1048, 1052, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0609216913637523,38.4963246085576,3.2150482306401,0.00264105624242857,712,"1004, 1007, 1015, 1018, 1021, 1027, 1033, 1039, 1045, 1048, 1052, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0759826988353152,38.4963576080698,1.42099580515003,0.163368130502091,712,"1004, 1007, 1015, 1018, 1021, 1027, 1033, 1039, 1045, 1048, 1052, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0574375214462177,38.4963156839791,3.16303148249563,0.00304379793860162,712,"1004, 1007, 1015, 1018, 1021, 1027, 1033, 1039, 1045, 1048, 1052, 1063, 1056"
"low MM_conn - MM_unc",-0.00270429320630151,0.0759826988353152,38.4967587610036,-0.0355909075059679,0.971792470664204,712,"1004, 1007, 1015, 1018, 1021, 1027, 1033, 1039, 1045, 1048, 1052, 1063, 1056"
"high SL_conn - SL_unc",0.179248270075576,0.0613926408397112,35.0900905583084,2.91970287682479,0.00608386085104253,713,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1039, 1041, 1050, 1048, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0765700760304883,35.0900907393113,1.41009519522966,0.167314493314026,713,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1039, 1041, 1050, 1048, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0578815368702799,35.0900907641982,3.13876753165808,0.00343089767837969,713,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1039, 1041, 1050, 1048, 1063, 1056"
"low MM_conn - MM_unc",0.00657416503431069,0.076570076030488,35.090090385667,0.0858581494903184,0.93206721885418,713,"1002, 1010, 1014, 1018, 1021, 1030, 1033, 1039, 1041, 1050, 1048, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0626013591169294,36.0536703814629,3.12878472272122,0.00346719836848905,714,"1002, 1010, 1013, 1019, 1021, 1027, 1035, 1039, 1043, 1050, 1048, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308962,0.0780776125873157,36.0536707106455,1.38286882412313,0.175210558196715,714,"1002, 1010, 1013, 1019, 1021, 1027, 1035, 1039, 1043, 1050, 1048, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0590211273907668,36.0536706434429,3.07816364482604,0.00396664283258864,714,"1002, 1010, 1013, 1019, 1021, 1027, 1035, 1039, 1043, 1050, 1048, 1063, 1056"
"low MM_conn - MM_unc",0.00657416503430999,0.0780776125873156,36.0536708588874,0.0842003849305456,0.933362919173618,714,"1002, 1010, 1013, 1019, 1021, 1027, 1035, 1039, 1043, 1050, 1048, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0626652626483388,36.3949006070944,3.12559411305406,0.00347778054107732,715,"1002, 1009, 1015, 1016, 1023, 1030, 1034, 1038, 1042, 1050, 1049, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0781573142940953,36.3949005417989,1.38145862974105,0.175560718004001,715,"1002, 1009, 1015, 1016, 1023, 1030, 1034, 1038, 1042, 1050, 1049, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0590813762179685,36.3948999554255,3.07502465651183,0.00397903677112589,715,"1002, 1009, 1015, 1016, 1023, 1030, 1034, 1038, 1042, 1050, 1049, 1063, 1056"
"low MM_conn - MM_unc",-0.0296639682002591,0.0781573142940955,36.3949000931677,-0.379541805756498,0.706491232067073,715,"1002, 1009, 1015, 1016, 1023, 1030, 1034, 1038, 1042, 1050, 1049, 1063, 1056"
"high SL_conn - SL_unc",0.18962474430258,0.0603010996742142,33.7545505382007,3.14463161247567,0.00345916680904021,716,"1004, 1010, 1011, 1018, 1022, 1026, 1034, 1038, 1042, 1050, 1055, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308963,0.0752086850088717,33.7545507086343,1.43562005234138,0.160313257207073,716,"1004, 1010, 1011, 1018, 1022, 1026, 1034, 1038, 1042, 1050, 1055, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0568524219901902,33.7545504377124,3.19558397428086,0.00302329666580539,716,"1004, 1010, 1011, 1018, 1022, 1026, 1034, 1038, 1042, 1050, 1055, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260678,0.0752086850088715,33.7545505935134,0.236435406681692,0.814523748094846,716,"1004, 1010, 1011, 1018, 1022, 1026, 1034, 1038, 1042, 1050, 1055, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0643297626468262,34.7534853535968,3.04472094980281,0.00442054053532306,717,"1005, 1007, 1011, 1018, 1024, 1030, 1033, 1037, 1044, 1050, 1055, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308957,0.080233310532304,34.7534854852789,1.3457140879845,0.18710893047234,717,"1005, 1007, 1011, 1018, 1024, 1030, 1033, 1037, 1044, 1050, 1055, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0606506818662562,34.7534855074171,2.99545995231396,0.00502616493761565,717,"1005, 1007, 1011, 1018, 1024, 1030, 1033, 1037, 1044, 1050, 1055, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260677,0.080233310532304,34.7534853687174,0.22162859675232,0.825900169832647,717,"1005, 1007, 1011, 1018, 1024, 1030, 1033, 1037, 1044, 1050, 1055, 1063, 1056"
"high SL_conn - SL_unc",0.179248270075575,0.062074445407706,33.7067125706599,2.88763385477341,0.0067320491058868,718,"1001, 1009, 1012, 1018, 1025, 1029, 1035, 1036, 1043, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308962,0.0774204357298796,33.7067125707967,1.39460718983388,0.172258373742425,718,"1001, 1009, 1012, 1018, 1025, 1029, 1035, 1036, 1043, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0585243483815775,33.7067127903306,3.10429237804369,0.00384922048682525,718,"1001, 1009, 1012, 1018, 1025, 1029, 1035, 1036, 1043, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260705,0.0774204357298794,33.7067126474102,0.229680908644225,0.819727846782402,718,"1001, 1009, 1012, 1018, 1025, 1029, 1035, 1036, 1043, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",0.179248270075576,0.0651489709784374,37.1951781451924,2.75135995831619,0.00911640718468995,719,"1002, 1006, 1014, 1020, 1023, 1026, 1034, 1038, 1045, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308962,0.0812550428340639,37.1951782646157,1.32879255912099,0.192011062069031,719,"1002, 1006, 1014, 1020, 1023, 1026, 1034, 1038, 1045, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0614230388882383,37.1951790337978,2.95779388156735,0.00535938207842142,719,"1002, 1006, 1014, 1020, 1023, 1026, 1034, 1038, 1045, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260682,0.0812550428340639,37.1951782573871,0.218841753149795,0.827969729484511,719,"1002, 1006, 1014, 1020, 1023, 1026, 1034, 1038, 1045, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",0.174530654809723,0.0633111200323146,38.0589231279181,2.75671406098393,0.00891558069264561,720,"1004, 1007, 1015, 1016, 1023, 1030, 1032, 1036, 1043, 1051, 1054, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308962,0.0789628399779472,38.0589225433373,1.36736591970497,0.179532284222171,720,"1004, 1007, 1015, 1016, 1023, 1030, 1032, 1036, 1043, 1051, 1054, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0596902963991535,38.0589246632645,3.04365532709067,0.00422351497787416,720,"1004, 1007, 1015, 1016, 1023, 1030, 1032, 1036, 1043, 1051, 1054, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260679,0.078962839977947,38.0589233718324,0.225194484279366,0.823032809650156,720,"1004, 1007, 1015, 1016, 1023, 1030, 1032, 1036, 1043, 1051, 1054, 1063, 1056"
"high SL_conn - SL_unc",0.179248270075576,0.062827012395262,44.7557763580594,2.85304462589875,0.00653402855952731,721,"1004, 1006, 1012, 1020, 1023, 1026, 1035, 1038, 1044, 1052, 1047, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308959,0.0783590516725565,44.7557756165946,1.37790202924028,0.175084310205126,721,"1004, 1006, 1012, 1020, 1023, 1026, 1035, 1038, 1044, 1052, 1047, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0592338753418413,44.7557794885355,3.06710792705087,0.00366048202437489,721,"1004, 1006, 1012, 1020, 1023, 1026, 1035, 1038, 1044, 1052, 1047, 1063, 1056"
"low MM_conn - MM_unc",-0.0296639682002584,0.0783590516725563,44.7557732986153,-0.378564665690659,0.706801036015372,721,"1004, 1006, 1012, 1020, 1023, 1026, 1035, 1038, 1044, 1052, 1047, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.067645609680318,33.994733515917,2.89547506412117,0.00657232189542546,722,"1005, 1007, 1013, 1016, 1024, 1027, 1035, 1039, 1043, 1052, 1047, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308959,0.0843688983810628,33.9947335531349,1.27974998347488,0.209298286578474,722,"1005, 1007, 1013, 1016, 1024, 1027, 1035, 1039, 1043, 1052, 1047, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0637768924299348,33.9947335999151,2.84862873822982,0.00740178319925687,722,"1005, 1007, 1013, 1016, 1024, 1027, 1035, 1039, 1043, 1052, 1047, 1063, 1056"
"low MM_conn - MM_unc",-0.0296639682002582,0.0843688983810631,33.9947335759246,-0.351598382454598,0.727309543608663,722,"1005, 1007, 1013, 1016, 1024, 1027, 1035, 1039, 1043, 1052, 1047, 1063, 1056"
"high SL_conn - SL_unc",0.179248270075575,0.0639125963816638,35.3685107977413,2.80458438904855,0.00813120973866958,723,"1003, 1009, 1015, 1017, 1021, 1030, 1031, 1039, 1043, 1052, 1053, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308963,0.0797130127864513,35.3685107229219,1.3544977480429,0.184167998873924,723,"1003, 1009, 1015, 1017, 1021, 1030, 1031, 1039, 1043, 1052, 1053, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0602573737396179,35.3685111101815,3.01501172945174,0.00473267093152085,723,"1003, 1009, 1015, 1017, 1021, 1030, 1031, 1039, 1043, 1052, 1053, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260683,0.0797130127864514,35.3685104552816,0.223075196940626,0.824760356430218,723,"1003, 1009, 1015, 1017, 1021, 1030, 1031, 1039, 1043, 1052, 1053, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0631244215352044,35.7665571331409,3.10285894528791,0.00373202522756217,724,"1001, 1008, 1015, 1019, 1022, 1030, 1032, 1039, 1043, 1052, 1053, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0787299860410098,35.7665568175989,1.37141007814634,0.178790313613574,724,"1001, 1008, 1015, 1019, 1022, 1030, 1032, 1039, 1043, 1052, 1053, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0595142753680284,35.7665568636502,3.05265732443922,0.00426181776682134,724,"1001, 1008, 1015, 1019, 1022, 1030, 1032, 1039, 1043, 1052, 1053, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260683,0.0787299860410098,35.7665576752352,0.225860525579235,0.82259561629475,724,"1001, 1008, 1015, 1019, 1022, 1030, 1032, 1039, 1043, 1052, 1053, 1063, 1056"
"high SL_conn - SL_unc",0.174530654809724,0.0647441323307452,33.5432156894814,2.69569841353553,0.0108980028778495,725,"1002, 1010, 1011, 1018, 1024, 1026, 1035, 1037, 1043, 1053, 1049, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308964,0.0807501203285342,33.543215685345,1.33710136739958,0.190187140916898,725,"1002, 1010, 1011, 1018, 1024, 1026, 1035, 1037, 1043, 1053, 1049, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0610413533508122,33.5432155400636,2.97628867379113,0.00538069829652504,725,"1002, 1010, 1011, 1018, 1024, 1026, 1035, 1037, 1043, 1053, 1049, 1063, 1056"
"low MM_conn - MM_unc",-0.00289062568628295,0.0807501203285342,33.5432156809122,-0.0357971687784781,0.971656277813807,725,"1002, 1010, 1011, 1018, 1024, 1026, 1035, 1037, 1043, 1053, 1049, 1063, 1056"
"high SL_conn - SL_unc",0.174530654809722,0.066420432737847,33.9391983603633,2.62766512676262,0.0128143911923211,726,"1005, 1007, 1011, 1018, 1024, 1028, 1032, 1036, 1045, 1053, 1052, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0828408342620956,33.9391983139475,1.30335597499365,0.201226102154025,726,"1005, 1007, 1011, 1018, 1024, 1028, 1032, 1036, 1045, 1053, 1052, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0626217845310353,33.9391984511668,2.90117392807396,0.00648270534399993,726,"1005, 1007, 1011, 1018, 1024, 1028, 1032, 1036, 1045, 1053, 1052, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260678,0.0828408342620957,33.9391982905888,0.214652546470118,0.831322795778471,726,"1005, 1007, 1011, 1018, 1024, 1028, 1032, 1036, 1045, 1053, 1052, 1063, 1056"
"high SL_conn - SL_unc",0.18962474430258,0.0640632327765668,33.5151463083151,2.95996215120666,0.00561347238563488,727,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1039, 1041, 1054, 1046, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308959,0.0799008893796866,33.5151462677049,1.35131282201233,0.185646938860978,727,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1039, 1041, 1054, 1046, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0603993950947237,33.5151464284538,3.00792231985078,0.00496182253813087,727,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1039, 1041, 1054, 1046, 1063, 1056"
"low MM_conn - MM_unc",-0.0296639682002602,0.0799008893796865,33.5151462874152,-0.371259549556426,0.712780894792358,727,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1039, 1041, 1054, 1046, 1063, 1056"
"high SL_conn - SL_unc",0.189624744302581,0.0661606917372557,35.4333702813188,2.86612396762173,0.00694819672309569,728,"1001, 1009, 1012, 1020, 1023, 1027, 1034, 1038, 1041, 1054, 1046, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308959,0.082516880317592,35.433370405064,1.30847283481148,0.199137149594365,728,"1001, 1009, 1012, 1020, 1023, 1027, 1034, 1038, 1041, 1054, 1046, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0623768983672082,35.4333699355967,2.91256367928696,0.00616796544873728,728,"1001, 1009, 1012, 1020, 1023, 1027, 1034, 1038, 1041, 1054, 1046, 1063, 1056"
"low MM_conn - MM_unc",-0.0296639682002609,0.0825168803175917,35.4333706268627,-0.359489695757885,0.721362440481574,728,"1001, 1009, 1012, 1020, 1023, 1027, 1034, 1038, 1041, 1054, 1046, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0582997587696,45.3284410995369,3.35963956215831,0.00159086256557838,729,"1003, 1006, 1014, 1017, 1025, 1030, 1033, 1039, 1042, 1054, 1048, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0727125743491377,45.3284216729158,1.48490267708754,0.144491306631037,729,"1003, 1006, 1014, 1017, 1025, 1030, 1033, 1039, 1042, 1054, 1048, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0549655396900318,45.3284197662624,3.30528344914717,0.00186043396429126,729,"1003, 1006, 1014, 1017, 1025, 1030, 1033, 1039, 1042, 1054, 1048, 1063, 1056"
"low MM_conn - MM_unc",-0.00289062568628125,0.0727125743491379,45.3284475457901,-0.0397541376048877,0.968463722719087,729,"1003, 1006, 1014, 1017, 1025, 1030, 1033, 1039, 1042, 1054, 1048, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0586506892107074,45.9332182365066,3.33953750011307,0.00167250007750585,730,"1002, 1008, 1014, 1016, 1025, 1028, 1035, 1039, 1042, 1054, 1048, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0731502615082087,45.9332184878166,1.47601791275681,0.146762015141413,730,"1002, 1008, 1014, 1016, 1025, 1028, 1035, 1039, 1042, 1054, 1048, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0552964000828745,45.9332188052498,3.28550662138258,0.0019539854377327,730,"1002, 1008, 1014, 1016, 1025, 1028, 1035, 1039, 1042, 1054, 1048, 1063, 1056"
"low MM_conn - MM_unc",-0.00289062568628096,0.0731502615082087,45.9332183872618,-0.0395162727607828,0.968650037915399,730,"1002, 1008, 1014, 1016, 1025, 1028, 1035, 1039, 1042, 1054, 1048, 1063, 1056"
"high SL_conn - SL_unc",0.179248270075576,0.0625543309909585,39.0445163255125,2.86548137013061,0.00667280294702285,731,"1002, 1008, 1015, 1019, 1021, 1026, 1034, 1038, 1045, 1054, 1051, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308964,0.0780189582090073,39.0445160782554,1.38390846004014,0.174247042351385,731,"1002, 1008, 1015, 1019, 1021, 1026, 1034, 1038, 1045, 1054, 1051, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0589767888483929,39.0445156142005,3.08047779742514,0.00377624898706028,731,"1002, 1008, 1015, 1019, 1021, 1026, 1034, 1038, 1045, 1054, 1051, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260676,0.0780189582090074,39.0445156613643,0.227918911432153,0.820898672105811,731,"1002, 1008, 1015, 1019, 1021, 1026, 1034, 1038, 1045, 1054, 1051, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0592766906492331,35.0613477778593,3.30426975395206,0.0022014152171139,732,"1001, 1007, 1014, 1018, 1025, 1027, 1033, 1039, 1045, 1054, 1051, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308964,0.0739310224770722,35.061347579786,1.46043017790601,0.15307559876065,732,"1001, 1007, 1014, 1018, 1025, 1027, 1033, 1039, 1045, 1054, 1051, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610904,0.0558865998991598,35.0613474305078,3.25080947738306,0.00254367579953287,732,"1001, 1007, 1014, 1018, 1025, 1027, 1033, 1039, 1045, 1054, 1051, 1063, 1056"
"low MM_conn - MM_unc",0.0177819960260688,0.073931022477072,35.0613474660743,0.240521440530374,0.811326908319389,732,"1001, 1007, 1014, 1018, 1025, 1027, 1033, 1039, 1045, 1054, 1051, 1063, 1056"
"high SL_conn - SL_unc",0.195866176026634,0.0621229888245693,35.2204167137498,3.15287753748851,0.0032971469949952,733,"1003, 1009, 1015, 1016, 1022, 1028, 1032, 1040, 1044, 1055, 1046, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308964,0.0774809800079748,35.220416580289,1.39351743225048,0.172195412513549,733,"1003, 1009, 1015, 1016, 1022, 1028, 1032, 1040, 1044, 1055, 1046, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0585701155539051,35.2204167104269,3.10186665832507,0.00377510782188449,733,"1003, 1009, 1015, 1016, 1022, 1028, 1032, 1040, 1044, 1055, 1046, 1063, 1056"
"low MM_conn - MM_unc",-0.00270429320630274,0.0774809800079748,35.220416655763,-0.0349026716753504,0.972354414874388,733,"1003, 1009, 1015, 1016, 1022, 1028, 1032, 1040, 1044, 1055, 1046, 1063, 1056"
"high SL_conn - SL_unc",0.174530654809723,0.0660174122390645,35.3882065471929,2.64370639336342,0.0121412778775235,734,"1003, 1009, 1012, 1020, 1021, 1027, 1035, 1038, 1041, 1055, 1046, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308961,0.0823381793866653,35.3882014710341,1.31131265122978,0.198197113684966,734,"1003, 1009, 1012, 1020, 1021, 1027, 1035, 1038, 1041, 1055, 1046, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0622418131608406,35.3882261555361,2.91888490043549,0.00607204356382315,734,"1003, 1009, 1012, 1020, 1021, 1027, 1035, 1038, 1041, 1055, 1046, 1063, 1056"
"low MM_conn - MM_unc",-0.0027042932063035,0.0823381793866655,35.388232318947,-0.0328437333257511,0.973983753672837,734,"1003, 1009, 1012, 1020, 1021, 1027, 1035, 1038, 1041, 1055, 1046, 1063, 1056"
"high SL_conn - SL_unc",0.189624744302582,0.063451799703244,42.0181280893453,2.98848488442301,0.00466791808284195,735,"1004, 1007, 1011, 1020, 1023, 1027, 1031, 1038, 1044, 1055, 1047, 1063, 1056"
"high MM_conn - MM_unc",0.107971096308959,0.0791382983545813,42.0181229774488,1.36433431794542,0.179725590009825,735,"1004, 1007, 1011, 1020, 1023, 1027, 1031, 1038, 1044, 1055, 1047, 1063, 1056"
"low SL_conn - SL_unc",0.181676688610905,0.0598229304648727,42.0181340531796,3.03690720596817,0.00409547378443444,735,"1004, 1007, 1011, 1020, 1023, 1027, 1031, 1038, 1044, 1055, 1047, 1063, 1056"
"low MM_conn - MM_unc",-0.00289062568628148,0.0791382983545816,42.0181269569403,-0.0365262552567145,0.971035727452834,735,"1004, 1007, 1011, 1020, 1023, 1027, 1031, 1038, 1044, 1055, 1047, 1063, 1056"
"high SL_conn - SL_unc",0.174530654809724,0.0654538657608583,35.2367255407371,2.66646824875688,0.0114972229588899,736,"1005, 1007, 1014, 1016, 1023, 1026, 1032, 1038, 1045, 1046, 1053, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898984,0.0816353134390084,35.2367256629757,1.41400977146033,0.166134103630785,736,"1005, 1007, 1014, 1016, 1023, 1026, 1032, 1038, 1045, 1046, 1053, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.061710496445836,35.2367253051742,2.94401599524264,0.00570262428501124,736,"1005, 1007, 1014, 1016, 1023, 1026, 1032, 1038, 1045, 1046, 1053, 1063, 1059"
"low MM_conn - MM_unc",0.00657416503430927,0.0816353134390085,35.2367253919374,0.0805308971983181,0.936270684715998,736,"1005, 1007, 1014, 1016, 1023, 1026, 1032, 1038, 1045, 1046, 1053, 1063, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0636439679026611,37.2180307258438,3.07752930059605,0.00390467958948509,737,"1005, 1009, 1013, 1017, 1021, 1030, 1033, 1037, 1044, 1046, 1054, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898985,0.0793779742088652,37.2180308061792,1.45422117469575,0.154266902604282,737,"1005, 1009, 1013, 1017, 1021, 1030, 1033, 1037, 1044, 1046, 1054, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0600041083807875,37.2180305878867,3.02773749187273,0.00445685585184611,737,"1005, 1009, 1013, 1017, 1021, 1030, 1033, 1037, 1044, 1046, 1054, 1063, 1059"
"low MM_conn - MM_unc",-0.0296639682002595,0.0793779742088653,37.2180308914622,-0.373705281545803,0.710744028559519,737,"1005, 1009, 1013, 1017, 1021, 1030, 1033, 1037, 1044, 1046, 1054, 1063, 1059"
"high SL_conn - SL_unc",0.174530654809724,0.0640665889806417,33.6570866855593,2.72420707246424,0.0101451101041982,738,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1040, 1041, 1046, 1054, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898991,0.0799050753016094,33.6570867500811,1.44462827252559,0.157808399220264,738,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1040, 1041, 1046, 1054, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0604025593542707,33.6570867572554,3.00776474628072,0.00495244363401143,738,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1040, 1041, 1046, 1054, 1063, 1059"
"low MM_conn - MM_unc",-0.0296639682002601,0.0799050753016093,33.6570866328661,-0.371240100685602,0.712785434019471,738,"1003, 1010, 1012, 1016, 1024, 1028, 1032, 1040, 1041, 1046, 1054, 1063, 1059"
"high SL_conn - SL_unc",0.189624744302581,0.0623878751073597,45.651652347769,3.03944867454239,0.00391483119546951,739,"1004, 1006, 1012, 1020, 1023, 1026, 1033, 1039, 1042, 1046, 1055, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898984,0.0778113512468608,45.6516523853612,1.48349988850298,0.144813346059778,739,"1004, 1006, 1012, 1020, 1023, 1026, 1033, 1039, 1042, 1046, 1055, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0588198527363114,45.6516523800567,3.08869676068994,0.00341638465959956,739,"1004, 1006, 1012, 1020, 1023, 1026, 1033, 1039, 1042, 1046, 1055, 1063, 1059"
"low MM_conn - MM_unc",-0.002704293206302,0.0778113512468607,45.6516521957379,-0.0347544819999653,0.972427037567371,739,"1004, 1006, 1012, 1020, 1023, 1026, 1033, 1039, 1042, 1046, 1055, 1063, 1059"
"high SL_conn - SL_unc",0.174530654809723,0.0600444149927684,49.9136563203461,2.90669256800558,0.00543503678285951,740,"1004, 1008, 1011, 1017, 1025, 1028, 1035, 1037, 1041, 1046, 1055, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898986,0.0748885429640705,49.9136563635464,1.54139907561518,0.129536264501945,740,"1004, 1008, 1011, 1017, 1025, 1028, 1035, 1037, 1041, 1046, 1055, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0566104173516875,49.9136564434473,3.20924481941642,0.00232740378071134,740,"1004, 1008, 1011, 1017, 1025, 1028, 1035, 1037, 1041, 1046, 1055, 1063, 1059"
"low MM_conn - MM_unc",-0.00270429320630151,0.0748885429640705,49.9136559723395,-0.0361109069460593,0.971337959450568,740,"1004, 1008, 1011, 1017, 1025, 1028, 1035, 1037, 1041, 1046, 1055, 1063, 1059"
"high SL_conn - SL_unc",0.195866176026635,0.0656280516413581,33.7369712473803,2.98448866190631,0.00525233183001026,741,"1001, 1009, 1015, 1018, 1022, 1027, 1034, 1040, 1043, 1046, 1055, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898989,0.0818525614011564,33.7369712685664,1.41025679493712,0.167617668777837,741,"1001, 1009, 1015, 1018, 1022, 1027, 1034, 1040, 1043, 1046, 1055, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0618747204688869,33.7369713497891,2.93620217164874,0.00594560470654903,741,"1001, 1009, 1015, 1018, 1022, 1027, 1034, 1040, 1043, 1046, 1055, 1063, 1059"
"low MM_conn - MM_unc",-0.00270429320630325,0.0818525614011564,33.7369712909326,-0.0330385898744159,0.97383851135533,741,"1001, 1009, 1015, 1018, 1022, 1027, 1034, 1040, 1043, 1046, 1055, 1063, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0651866681608862,34.6339916734421,3.00469684296825,0.00491590668915621,743,"1003, 1007, 1011, 1020, 1024, 1029, 1033, 1040, 1042, 1047, 1051, 1063, 1059"
"high MM_conn - MM_unc",0.115433130898987,0.0813020594811203,34.6339913686348,1.41980574213858,0.164603406490372,743,"1003, 1007, 1011, 1020, 1024, 1029, 1033, 1040, 1042, 1047, 1051, 1063, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0614585801326931,34.6339916162907,2.95608340151453,0.00557534943113172,743,"1003, 1007, 1011, 1020, 1024, 1029, 1033, 1040, 1042, 1047, 1051, 1063, 1059"
"low MM_conn - MM_unc",0.00657416503431035,0.0813020594811203,34.6339913951625,0.0808609901922225,0.93601797602585,743,"1003, 1007, 1011, 1020, 1024, 1029, 1033, 1040, 1042, 1047, 1051, 1063, 1059"
