"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high MM_conn - MM_unc",17.326115953888,13.0728771120407,33.5219046948727,1.32534833804334,0.194018195364037,163,"1004, 1007, 1015, 1016, 1023, 1026, 1032, 1038, 1044, 1049, 1050, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600289,9.88216621673374,33.5219046947416,-2.17039726813237,0.0371572797087444,163,"1004, 1007, 1015, 1016, 1023, 1026, 1032, 1038, 1044, 1049, 1050, 1057, 1065"
"low MM_conn - MM_unc",38.0409013886996,13.0728771120408,33.5219046741176,2.90991042466559,0.00637842362454135,163,"1004, 1007, 1015, 1016, 1023, 1026, 1032, 1038, 1044, 1049, 1050, 1057, 1065"
"high SL_conn - SL_unc",-31.8403329753269,10.5947213666979,33.3870158593364,-3.00530159060245,0.00500592597638964,164,"1002, 1006, 1015, 1019, 1023, 1026, 1032, 1040, 1044, 1049, 1051, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538876,13.2139391541722,33.3870158690655,1.31119991939852,0.198736917817233,164,"1002, 1006, 1015, 1019, 1023, 1026, 1032, 1040, 1044, 1049, 1051, 1057, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.98879909756544,33.3870158787094,-2.14722774485039,0.0391275570723537,164,"1002, 1006, 1015, 1019, 1023, 1026, 1032, 1040, 1044, 1049, 1051, 1057, 1065"
"low MM_conn - MM_unc",31.7999170246006,13.2139391541723,33.3870159175963,2.40654332168314,0.0217923718005795,164,"1002, 1006, 1015, 1019, 1023, 1026, 1032, 1040, 1044, 1049, 1051, 1057, 1065"
"high SL_conn - SL_unc",-34.317822720512,10.3111645983938,32.9925863732209,-3.32821985266899,0.00215709221671652,166,"1002, 1009, 1013, 1016, 1025, 1026, 1032, 1040, 1043, 1050, 1055, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538872,12.8602817286074,32.9925863755088,1.34725788435456,0.187077905872112,166,"1002, 1009, 1013, 1016, 1025, 1026, 1032, 1040, 1043, 1050, 1055, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.72145921260655,32.9925863167426,-2.20627645407549,0.0344364187027053,166,"1002, 1009, 1013, 1016, 1025, 1026, 1032, 1040, 1043, 1050, 1055, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411696,12.8602817286074,32.9925863797029,3.18548353805044,0.00315186256445887,166,"1002, 1009, 1013, 1016, 1025, 1026, 1032, 1040, 1043, 1050, 1055, 1057, 1065"
"high SL_conn - SL_unc",-34.2453823189862,10.2566423764195,33.1813357244651,-3.33884921226442,0.0020874768756975,167,"1001, 1009, 1013, 1017, 1025, 1026, 1033, 1039, 1045, 1051, 1054, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538878,12.7922805704096,33.1813357189311,1.35441963288123,0.184754488871611,167,"1001, 1009, 1013, 1017, 1025, 1026, 1033, 1039, 1045, 1051, 1054, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.67005516876203,33.1813357045118,-2.21800457036843,0.0335103569903865,167,"1001, 1009, 1013, 1017, 1025, 1026, 1033, 1039, 1045, 1051, 1054, 1057, 1065"
"low MM_conn - MM_unc",40.96621574117,12.7922805704095,33.181335734027,3.20241691977355,0.00300278632075801,167,"1001, 1009, 1013, 1017, 1025, 1026, 1033, 1039, 1045, 1051, 1054, 1057, 1065"
"high SL_conn - SL_unc",-34.2453823189862,10.5988415244542,33.211743577196,-3.23104956706576,0.00278179654210947,168,"1003, 1010, 1011, 1017, 1024, 1029, 1031, 1038, 1045, 1052, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538869,13.2190778937401,33.2117435916698,1.31069020798279,0.198954045836,168,"1003, 1010, 1011, 1017, 1024, 1029, 1031, 1038, 1045, 1052, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.99268361955078,33.2117435756982,-2.14639303880946,0.0392387865855095,168,"1003, 1010, 1011, 1017, 1024, 1029, 1031, 1038, 1045, 1052, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.040901388699,13.2190778937401,33.2117435768184,2.87772730401364,0.00695216537438839,168,"1003, 1010, 1011, 1017, 1024, 1029, 1031, 1038, 1045, 1052, 1047, 1057, 1065"
"high SL_conn - SL_unc",-34.3178227205122,10.5608380250707,33.1585790799376,-3.24953594014452,0.00265145498980965,169,"1003, 1010, 1014, 1017, 1021, 1030, 1033, 1037, 1041, 1052, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538861,13.171679202343,33.158579073057,1.31540676687633,0.197396861164271,169,"1003, 1010, 1014, 1017, 1021, 1030, 1033, 1037, 1041, 1052, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.95685357672032,33.1585790626215,-2.15411689995886,0.0385928506054635,169,"1003, 1010, 1014, 1017, 1021, 1030, 1033, 1037, 1041, 1052, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.0409013886995,13.171679202343,33.1585790861449,2.88808289393601,0.0067776750580357,169,"1003, 1010, 1014, 1017, 1021, 1030, 1033, 1037, 1041, 1052, 1047, 1057, 1065"
"high SL_conn - SL_unc",-34.2453823189858,10.4954638833829,33.249636085848,-3.26287458081824,0.00255409269039538,170,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1043, 1052, 1053, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538882,13.0901433222928,33.2496361093811,1.32360017207614,0.194664955605405,170,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1043, 1052, 1053, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.89521824485135,33.2496361050785,-2.16753446253588,0.0374525851230598,170,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1043, 1052, 1053, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411702,13.0901433222929,33.249636115627,3.12954676908721,0.00363281788949434,170,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1036, 1043, 1052, 1053, 1057, 1065"
"high SL_conn - SL_unc",-32.9051156865368,10.780859425228,33.3914407337672,-3.05217927334592,0.00443382729992553,171,"1003, 1010, 1011, 1019, 1022, 1027, 1034, 1040, 1043, 1052, 1053, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538874,13.4460941013919,33.391440745152,1.28856125974114,0.206407545571751,171,"1003, 1010, 1011, 1019, 1022, 1027, 1034, 1040, 1043, 1052, 1053, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,10.1642917421301,33.3914407058132,-2.1101545591345,0.0424189071724972,171,"1003, 1010, 1011, 1019, 1022, 1027, 1034, 1040, 1043, 1052, 1053, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411698,13.4460941013919,33.3914407942621,3.04670006265456,0.00449731505394157,171,"1003, 1010, 1011, 1019, 1022, 1027, 1034, 1040, 1043, 1052, 1053, 1057, 1065"
"high SL_conn - SL_unc",-28.8621944669693,10.3820848101841,33.3866916726272,-2.77999987426972,0.00886317429581583,173,"1001, 1007, 1014, 1018, 1025, 1028, 1032, 1039, 1041, 1053, 1046, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538868,12.9487347733796,33.3866916572889,1.33805474103202,0.18992126479909,173,"1001, 1007, 1014, 1018, 1025, 1028, 1032, 1039, 1041, 1053, 1046, 1057, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.78832342951333,33.3866916392042,-2.19120533914514,0.0355177307621436,173,"1001, 1007, 1014, 1018, 1025, 1028, 1032, 1039, 1041, 1053, 1046, 1057, 1065"
"low MM_conn - MM_unc",39.6559730743824,12.9487347733797,33.3866916685025,3.06253651560676,0.0043164835916069,173,"1001, 1007, 1014, 1018, 1025, 1028, 1032, 1039, 1041, 1053, 1046, 1057, 1065"
"high SL_conn - SL_unc",-31.8403329753271,10.354974213644,33.2577408619977,-3.07488288414794,0.00418952171317962,174,"1003, 1009, 1012, 1016, 1025, 1029, 1031, 1037, 1045, 1053, 1052, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538881,12.9149219187782,33.257740847755,1.34155793297488,0.188828635143046,174,"1003, 1009, 1012, 1016, 1025, 1029, 1031, 1037, 1045, 1053, 1052, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.76276331397267,33.2577408008788,-2.19694218432315,0.0350974237732624,174,"1003, 1009, 1012, 1016, 1025, 1029, 1031, 1037, 1045, 1053, 1052, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411702,12.9149219187782,33.2577408605153,3.17200645879289,0.00324881245922706,174,"1003, 1009, 1012, 1016, 1025, 1029, 1031, 1037, 1045, 1053, 1052, 1057, 1065"
"high SL_conn - SL_unc",-28.8621944669691,10.4631151626696,33.5369750855043,-2.75847049547384,0.00933303322287135,175,"1005, 1006, 1012, 1019, 1023, 1028, 1031, 1037, 1044, 1054, 1046, 1057, 1065"
"high MM_conn - MM_unc",17.326115953889,13.0497973790231,33.536975055012,1.32769233503501,0.193246594205434,175,"1005, 1006, 1012, 1019, 1023, 1028, 1031, 1037, 1044, 1054, 1046, 1057, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.86471957847932,33.5369750706261,-2.17423580968485,0.0368409763202232,175,"1005, 1006, 1012, 1019, 1023, 1028, 1031, 1037, 1044, 1054, 1046, 1057, 1065"
"low MM_conn - MM_unc",38.0409013886993,13.0497973790231,33.5369750668145,2.9150568613309,0.00629399922550154,175,"1005, 1006, 1012, 1019, 1023, 1028, 1031, 1037, 1044, 1054, 1046, 1057, 1065"
"high SL_conn - SL_unc",-31.8403329753268,10.6202094351696,33.32693490594,-2.99808898964696,0.00510482840865542,176,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538861,13.2457283607295,33.3269349122874,1.30805309319599,0.19980607071471,176,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,10.012829478973,33.3269348951709,-2.14207448604517,0.0395847990351494,176,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"low MM_conn - MM_unc",38.7592271810322,13.2457283607295,33.3269349006578,2.92616805399272,0.00613752648614325,176,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"high SL_conn - SL_unc",-32.9051156865371,10.6367895578699,33.2708872713902,-3.09351947855276,0.00399006091765438,177,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538883,13.2664074069213,33.270887286465,1.30601416211966,0.200505658564762,177,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"low SL_conn - SL_unc",-21.448226560029,10.0284613685654,33.2708872677095,-2.13873552200732,0.0398874217840014,177,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"low MM_conn - MM_unc",38.7592271810318,13.2664074069212,33.2708872948841,2.92160688211721,0.0062144812597754,177,"1003, 1010, 1014, 1016, 1022, 1028, 1034, 1037, 1045, 1054, 1048, 1057, 1065"
"high SL_conn - SL_unc",-31.8403329753265,10.69335050143,33.4297608030123,-2.97758246782133,0.00537244197475307,178,"1001, 1010, 1012, 1019, 1023, 1029, 1035, 1037, 1041, 1054, 1051, 1057, 1065"
"high MM_conn - MM_unc",17.326115953887,13.3369512976795,33.4297608040038,1.29910618755139,0.202796414923456,178,"1001, 1010, 1012, 1019, 1023, 1029, 1035, 1037, 1041, 1054, 1051, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,10.0817875375543,33.4297608090769,-2.12742298725649,0.040847288849648,178,"1001, 1010, 1012, 1019, 1023, 1029, 1035, 1037, 1041, 1054, 1051, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411703,13.3369512976795,33.4297607926306,3.07163270126795,0.00421239337079924,178,"1001, 1010, 1012, 1019, 1023, 1029, 1035, 1037, 1041, 1054, 1051, 1057, 1065"
"high SL_conn - SL_unc",-31.8403329753267,10.5322045551834,33.1137332354395,-3.02314038893753,0.00480250541996919,179,"1003, 1006, 1015, 1017, 1024, 1030, 1034, 1036, 1042, 1055, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538872,13.135966990972,33.1137332388981,1.31898290897008,0.196223830597468,179,"1003, 1006, 1015, 1017, 1024, 1030, 1034, 1036, 1042, 1055, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.92985768241866,33.1137332455203,-2.15997320867995,0.0381106078008794,179,"1003, 1006, 1015, 1017, 1024, 1030, 1034, 1036, 1042, 1055, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.7592271810321,13.135966990972,33.1137331981433,2.95061849711332,0.00578532184850891,179,"1003, 1006, 1015, 1017, 1024, 1030, 1034, 1036, 1042, 1055, 1047, 1057, 1065"
"high SL_conn - SL_unc",-32.9051156865368,10.5622292002897,33.2100388004545,-3.1153570957951,0.00377304721853477,180,"1001, 1010, 1014, 1018, 1022, 1029, 1033, 1037, 1045, 1055, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.326115953888,13.1734143026878,33.210038782664,1.3152335116609,0.197440549041039,180,"1001, 1010, 1014, 1018, 1022, 1029, 1033, 1037, 1045, 1055, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.95816518929527,33.2100387774471,-2.15383317632501,0.0386051845835064,180,"1001, 1010, 1014, 1018, 1022, 1029, 1033, 1037, 1045, 1055, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.7592271810325,13.1734143026878,33.2100387592389,2.94223094259811,0.00590170810826046,180,"1001, 1010, 1014, 1018, 1022, 1029, 1033, 1037, 1045, 1055, 1047, 1057, 1065"
"high SL_conn - SL_unc",-32.9051156865368,10.4694075591257,33.2373948097616,-3.14297781423696,0.00350789278819517,181,"1004, 1007, 1011, 1020, 1023, 1030, 1034, 1038, 1042, 1055, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538878,13.0576453762499,33.2373948214833,1.32689435611429,0.193587806939745,181,"1004, 1007, 1011, 1020, 1023, 1030, 1034, 1038, 1042, 1055, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600292,9.87065210675129,33.2373948053967,-2.17292903529232,0.0370133592203189,181,"1004, 1007, 1011, 1020, 1023, 1030, 1034, 1038, 1042, 1055, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.759227181032,13.0576453762499,33.2373948369118,2.96831672665348,0.005518477723001,181,"1004, 1007, 1011, 1020, 1023, 1030, 1034, 1038, 1042, 1055, 1047, 1057, 1065"
"high SL_conn - SL_unc",-34.3178227205123,10.5206659616509,32.5843713845956,-3.26194395351065,0.00259728426086747,182,"1005, 1008, 1014, 1016, 1022, 1030, 1032, 1038, 1041, 1055, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538877,13.1215758363974,32.5843713962641,1.32042951013761,0.195891870892039,182,"1005, 1008, 1014, 1016, 1022, 1030, 1032, 1038, 1041, 1055, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.91897899210907,32.5843714205362,-2.16234217020643,0.0380347201717123,182,"1005, 1008, 1014, 1016, 1022, 1030, 1032, 1038, 1041, 1055, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.7592271810323,13.1215758363974,32.5843713497504,2.9538546028534,0.00578624432002064,182,"1005, 1008, 1014, 1016, 1022, 1030, 1032, 1038, 1041, 1055, 1047, 1057, 1065"
"high SL_conn - SL_unc",-32.9051156865371,10.5355951909987,33.3138679482528,-3.12323272582173,0.00368901800719189,183,"1004, 1006, 1015, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1047, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538875,13.14019585682,33.3138679521044,1.31855842505535,0.196310300429835,183,"1004, 1006, 1015, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1047, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.93305440452207,33.3138679475797,-2.1592780716337,0.0381236708816497,183,"1004, 1006, 1015, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1047, 1057, 1065"
"low MM_conn - MM_unc",38.7592271810321,13.1401958568201,33.3138679635428,2.94966890930436,0.00578135063328937,183,"1004, 1006, 1015, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1047, 1057, 1065"
"high SL_conn - SL_unc",-34.317822720512,10.3233262465891,32.9998052990228,-3.32429896147579,0.00217950742407459,184,"1003, 1009, 1015, 1016, 1022, 1030, 1031, 1037, 1043, 1055, 1050, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538864,12.8754499688758,32.9998052574199,1.34567071409305,0.187582219866575,184,"1003, 1009, 1015, 1016, 1022, 1030, 1031, 1037, 1043, 1055, 1050, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.73292532448565,32.9998051176607,-2.20367729587636,0.0346337945082424,184,"1003, 1009, 1015, 1016, 1022, 1030, 1031, 1037, 1043, 1055, 1050, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411703,12.8754499688758,32.9998052176361,3.18173080088067,0.00318271163830506,184,"1003, 1009, 1015, 1016, 1022, 1030, 1031, 1037, 1043, 1055, 1050, 1057, 1065"
"high SL_conn - SL_unc",-34.245382318986,10.553837052242,33.1459467557979,-3.2448276536268,0.00268554467865265,185,"1005, 1008, 1011, 1017, 1024, 1028, 1034, 1040, 1041, 1055, 1050, 1057, 1065"
"high MM_conn - MM_unc",17.3261159538865,13.16294745511,33.1459467628417,1.31627935255188,0.197110585614191,185,"1005, 1008, 1011, 1017, 1024, 1028, 1034, 1040, 1041, 1055, 1050, 1057, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.95025299623761,33.1459467982661,-2.15554585075768,0.0384750528941887,185,"1005, 1008, 1011, 1017, 1024, 1028, 1034, 1040, 1041, 1055, 1050, 1057, 1065"
"low MM_conn - MM_unc",40.9662157411699,13.1629474551099,33.1459467725393,3.11223727671013,0.00380842575405448,185,"1005, 1008, 1011, 1017, 1024, 1028, 1034, 1040, 1041, 1055, 1050, 1057, 1065"
"high SL_conn - SL_unc",-34.2453823189856,10.4396744443495,33.3628746708542,-3.28031132594569,0.00243214110879543,186,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1039, 1043, 1046, 1053, 1058, 1060"
"high MM_conn - MM_unc",13.4304125360094,13.0205616667385,33.3628746548949,1.0314772035002,0.309736947880587,186,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1039, 1043, 1046, 1053, 1058, 1060"
"low SL_conn - SL_unc",-21.4482265600292,9.84261945730593,33.3628746866004,-2.17911772908265,0.0364843643486355,186,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1039, 1043, 1046, 1053, 1058, 1060"
"low MM_conn - MM_unc",39.6559730743821,13.0205616667385,33.362874715107,3.04564227637619,0.00451186254984137,186,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1039, 1043, 1046, 1053, 1058, 1060"
"high SL_conn - SL_unc",-34.2453823189859,10.3596918505765,33.1733799011145,-3.30563715725581,0.00228227285417623,187,"1005, 1009, 1013, 1016, 1022, 1030, 1033, 1036, 1044, 1046, 1053, 1058, 1060"
"high MM_conn - MM_unc",13.4304125360082,12.9208058458038,33.1733799206291,1.03944078227674,0.306116884216199,187,"1005, 1009, 1013, 1016, 1022, 1030, 1033, 1036, 1044, 1046, 1053, 1058, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.76721114472755,33.1733798935458,-2.19594173221156,0.0351937340510437,187,"1005, 1009, 1013, 1016, 1022, 1030, 1033, 1036, 1044, 1046, 1053, 1058, 1060"
"low MM_conn - MM_unc",39.6559730743823,12.9208058458039,33.173379961405,3.06915633185997,0.00425868422081489,187,"1005, 1009, 1013, 1016, 1022, 1030, 1033, 1036, 1044, 1046, 1053, 1058, 1060"
"high SL_conn - SL_unc",-32.9051156865368,10.5561758252127,33.4500667781129,-3.11714357844866,0.00373899094003998,188,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1038, 1042, 1046, 1053, 1058, 1060"
"high MM_conn - MM_unc",13.4304125360091,13.1658644174972,33.4500667883407,1.02009348646795,0.315005661603099,188,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1038, 1042, 1046, 1053, 1058, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.95245801254051,33.4500667697086,-2.15506827891194,0.0384469521633828,188,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1038, 1042, 1046, 1053, 1058, 1060"
"low MM_conn - MM_unc",39.6559730743821,13.1658644174972,33.4500667963447,3.01202958019832,0.00491469727396306,188,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1038, 1042, 1046, 1053, 1058, 1060"
"high SL_conn - SL_unc",-32.9051156865367,10.5540622163594,33.5815165149077,-3.1177678330844,0.00372398557364406,189,"1004, 1007, 1015, 1016, 1023, 1027, 1035, 1039, 1043, 1046, 1054, 1058, 1060"
"high MM_conn - MM_unc",13.4304125360088,13.1632282841043,33.5815165183523,1.02029777544975,0.314881778117881,189,"1004, 1007, 1015, 1016, 1023, 1027, 1035, 1039, 1043, 1046, 1054, 1058, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.95046528300323,33.5815165100798,-2.15549986357578,0.0383814017462724,189,"1004, 1007, 1015, 1016, 1023, 1027, 1035, 1039, 1043, 1046, 1054, 1058, 1060"
"low MM_conn - MM_unc",38.0409013886994,13.1632282841043,33.5815164626726,2.88993707072884,0.00670475949412168,189,"1004, 1007, 1015, 1016, 1023, 1027, 1035, 1039, 1043, 1046, 1054, 1058, 1060"
"high SL_conn - SL_unc",-28.8621944669689,10.3669298685888,33.5731513554273,-2.78406382919786,0.00875292401424364,190,"1001, 1007, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1046, 1055, 1058, 1060"
"high MM_conn - MM_unc",13.430412536009,12.9298332403242,33.573151332298,1.03871506201052,0.306360608003261,190,"1001, 1007, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1046, 1055, 1058, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.77403521355261,33.5731513557658,-2.19440856221687,0.0352265619230549,190,"1001, 1007, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1046, 1055, 1058, 1060"
"low MM_conn - MM_unc",31.7999170246007,12.9298332403242,33.5731513297264,2.45942205390758,0.0192295567489235,190,"1001, 1007, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1046, 1055, 1058, 1060"
"high SL_conn - SL_unc",-34.2453823189859,10.4443950007917,33.3822445663478,-3.27882872262012,0.00244078513612126,191,"1004, 1007, 1015, 1018, 1021, 1028, 1034, 1036, 1045, 1047, 1051, 1058, 1060"
"high MM_conn - MM_unc",13.4304125360089,13.0264492350324,33.3822445931604,1.03101100642915,0.309948014392688,191,"1004, 1007, 1015, 1018, 1021, 1028, 1034, 1036, 1045, 1047, 1051, 1058, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.84707004060095,33.3822445558181,-2.17813283256794,0.0365594555758118,191,"1004, 1007, 1015, 1018, 1021, 1028, 1034, 1036, 1045, 1047, 1051, 1058, 1060"
